date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count
2014-07-23,0.0035852800193615,0.9073553416445562,0.301657513122667,0.6678268062798531,0.0796622736524646,0.0796622736524646,11
2014-07-24,0.0044604344864124,0.8744358841107296,0.0507766464725136,0.6395038649804534,0.1027770307681068,0.1027770307681068,10
2014-07-25,-0.0051404982383654,0.8466504924133432,-0.1934299332788214,0.7490670403205971,0.0949147837304055,0.0949147837304055,8
2014-07-28,-0.0053735370867808,0.8321519689468455,0.5890595666132867,0.4862883793153595,0.2078657472428556,0.2078657472428556,3
2014-07-30,0.0054954362228235,0.8203728729974157,0.609381209127605,0.273983088572085,0.2430573403835297,0.2430573403835297,4
2014-07-31,-0.0090378304410446,0.801208885518254,0.401431449688971,0.4926232745383357,0.2096468613483012,0.2096468613483012,4
2014-08-01,-0.0154924114512466,0.8246445040480807,0.1894906523327032,0.4572676856697696,0.2426572695064048,0.2426572695064048,6
2014-08-04,0.0106043750702756,0.9307833827537024,-0.0150751955807209,0.6891937776828977,0.0965043944461892,0.0965043944461892,7
2014-08-05,0.0081528757822249,0.9402817539319464,-0.0924573694355785,0.494702888630845,-0.0022733693787206,-0.0022733693787206,10
2014-08-06,-0.0096637284407389,0.9283980758508332,0.2112860024596254,0.5745580321268053,0.0020857006466637,0.0020857006466637,12
2014-08-07,-0.0029762254910542,0.9435385675100004,0.5895411614328623,0.3227040431384698,0.0927792432562759,0.0927792432562759,8
2014-08-08,-0.0106061260948779,0.911267947745058,0.2050912164683853,0.4671408124763329,0.1796771630689147,0.1796771630689147,7
2014-08-11,0.0075554527865405,0.9382604198673752,0.2318268492817878,0.6780274892994713,0.3026982758548998,0.3026982758548998,2
2014-08-12,0.0131702039624014,0.922395292386614,0.3203189503401518,0.7252272598031524,0.2488538336363577,0.2488538336363577,9
2014-08-13,0.001616386670279,0.960090930711347,-0.1073260144995791,0.6664561642438732,0.1863703874427648,0.1863703874427648,7
2014-08-14,0.0067155684981506,0.9203434774864068,0.7976248368620873,0.0893580130273474,0.274190126352367,0.274190126352367,5
2014-08-18,0.0105388524419296,0.9005648324467733,0.2177575451011459,0.4396209286770351,0.5372956808201141,0.5372956808201141,6
2014-08-19,0.0029483116130798,0.9126640624953808,0.1173994413887461,0.742169709956996,0.4012506017254458,0.4012506017254458,9
2014-08-20,-0.0028149992705591,0.8777624151840215,0.216551132655392,0.6788177406752888,0.3361817200047275,0.3361817200047275,12
2014-08-21,0.0020043000756105,0.8491694186288864,0.5184076094172068,0.4382549876250178,0.3215750497351918,0.3215750497351918,18
2014-08-22,0.0027967213545059,0.816347601908301,0.1723483207635581,0.6423487391128258,0.2484928098652098,0.2484928098652098,10
2014-08-25,-0.0008723905385931,0.7870154262768936,0.2498193479010037,0.593626122787984,0.2300429336782841,0.2300429336782841,7
2014-08-26,-0.0001960407071773,0.7585947406132819,0.3555169137460844,0.5094699967264733,0.1974647945440596,0.1974647945440596,14
2014-08-27,0.0039518011472649,0.7308918321742717,0.4240382005545226,0.5207079792378676,0.2478027705022525,0.2478027705022525,11
2014-08-28,0.0023033153566769,0.7109127653291525,0.1782819018699228,0.8330624073239079,0.2089384053132267,0.2089384053132267,4
2014-09-01,0.0091791242460611,0.6872183700958222,0.5933862386478318,0.4615306312486699,0.2967251245908757,0.2967251245908757,9
2014-09-02,0.0068711670335596,0.7102337365721852,0.02466226539885,0.6820340232431354,0.2168499375597411,0.2168499375597411,12
2014-09-03,0.0038956679592612,0.7093091892363229,0.2872321246457951,0.6418438309533655,0.2386399821149156,0.2386399821149156,7
2014-09-04,-0.0023009595892866,0.6906412049084596,0.2417600805109197,0.4807081920487026,0.2989760857172886,0.2989760857172886,11
2014-09-05,-0.0011246630312066,0.6729076105236345,0.3239661577556814,0.6526224143899151,0.2942013733918157,0.2942013733918157,7
2014-09-08,0.0107068414772985,0.6524726231155794,-0.5665035657584667,0.3032179731308118,0.1043511163557021,0.1043511163557021,2
2014-09-09,-0.0025662903013833,0.6984078268458307,0.3793652530293911,0.7002871982439456,0.1318721508593964,0.1318721508593964,8
2014-09-10,-0.0072444356329281,0.6812340805118017,0.459107635627416,0.5054775023777776,0.1589004464337433,0.1589004464337433,11
2014-09-11,-0.0010383197500981,0.7003488345654466,0.2687392785317368,0.6799013970851341,0.1900403831064739,0.1900403831064739,9
2014-09-12,0.0024457500763813,0.6778561137492358,0.5016678497195244,0.5370928199924606,0.2084752902299204,0.2084752902299204,9
2014-09-15,-0.0078650351244085,0.6566600266528755,0.2174088383093476,0.6873364477705132,0.2727524741325114,0.2727524741325114,10
2014-09-16,-0.0136591521166137,0.6856348453347872,0.1964950002729892,0.7102981805307556,0.2583036184807619,0.2583036184807619,10
2014-09-17,0.0053556862718972,0.791098729897929,0.317752600233588,0.543372350051765,0.2215205685835746,0.2215205685835746,9
2014-09-18,0.0173090507143806,0.7733840965525817,0.3979712793869631,0.4919534408752226,0.2945618709395566,0.2945618709395566,7
2014-09-19,0.0008253403644006,0.8954883600039061,0.0733415261334316,0.5571057372481587,0.240593848867264,0.240593848867264,11
2014-09-22,0.0030550787543243,0.8590845109323842,0.3586459184686343,0.5874678854869487,0.2985432689899007,0.2985432689899007,3
2014-09-23,-0.0159309479003991,0.8277178684994776,0.0471849809918138,0.6391921812594185,0.2283860093108708,0.2283860093108708,9
2014-09-24,-0.0018913800776086,0.9402125510789922,0.0241623511537909,0.6882348333673752,0.2185501743149426,0.2185501743149426,6
2014-09-25,-0.0113798365457159,0.904713769699942,0.1837064285452167,0.5968849383150735,0.1734369582848417,0.1734369582848417,6
2014-09-26,0.0071785556145695,0.9412775916868948,0.1988649035670927,0.66292556560873,0.1625129165453098,0.1625129165453098,7
2014-09-29,-0.001249416472118,0.9227272608514032,0.4635674227029085,0.4182366849994013,0.124020050503757,0.124020050503757,4
2014-09-30,0.0007410215869771,0.8867808419223949,0.3055334344971925,0.3539792532615193,0.1483854516941522,0.1483854516941522,8
2014-10-01,-0.0024198097296141,0.8508798045903948,0.1746715294818083,0.5744498086149755,0.1435467768770953,0.1435467768770953,3
2014-10-07,-0.0117927938243055,0.8226117640371808,-0.0062780752778053,1.0631638526320502,0.0582171183922106,0.0582171183922106,2
2014-10-08,-0.0012360173819577,0.8758184010291409,0.1973614990711212,0.59916524610857,0.1390200653024728,0.1390200653024728,2
2014-10-09,0.0149148806783457,0.8426690480284347,0.4260481788466374,0.4165475433217266,0.2435195820627823,0.2435195820627823,3
2014-10-10,-0.0127177984648417,0.914634786325135,0.3274941191077232,0.562179362592654,0.2874077156434457,0.2874077156434457,10
2014-10-13,0.0030868286329098,0.9660619193184145,0.3229175509884953,0.4306243258478458,0.5355888010313115,0.5355888010313115,5
2014-10-14,-0.0025717157348472,0.9282737445913024,0.3446888215839863,0.6492336356807319,0.5193169295787812,0.5193169295787812,6
2014-10-16,-0.01483479931274,0.8955517741447879,-0.2239006914198398,0.2733021256288765,0.2938122935621785,0.2938122935621785,5
2014-10-17,0.0040572186087942,0.978601630926723,0.1455556033179164,0.7699644871987753,0.1556176384939597,0.1556176384939597,5
2014-10-20,0.0127339443040601,0.9427015497159216,0.0712436735630035,,0.0053154165379621,0.0053154165379621,1
2014-10-21,0.006117516281268,0.9728157413731632,-0.1099603986367583,0.7266433747478824,-0.0544420447892375,-0.0544420447892375,11
2014-10-22,0.0085596353672847,0.945861903262406,0.0032549019564281,0.6661974086809149,-0.0090109261139839,-0.0090109261139839,11
2014-10-27,-0.0005253705499506,0.9364995623533984,0.3147347203145424,0.433186643381703,0.1303785828997692,0.1303785828997692,3
2014-10-28,0.0044820887038708,0.8985429739094014,0.0806911002312387,0.5386288767529105,0.1148765084910251,0.1148765084910251,7
2014-10-29,0.0077987616445356,0.8692451635309603,0.221832522462743,0.6754553657833224,0.1252516025865806,0.1252516025865806,12
2014-10-30,0.0096866308772769,0.8608908869806076,0.0483257280928747,0.5718993282763729,0.2210838075472219,0.2210838075472219,7
2014-10-31,0.0185556576560087,0.8691197694335946,-0.0157092455774545,0.8086785469320056,0.1299749651047889,0.1299749651047889,6
2014-11-03,0.0002343090530689,0.991333096322956,0.1219609486870467,0.4936949448664096,0.2396221007087401,0.2396221007087401,4
2014-11-05,0.0016983597607461,0.9495685870760224,0.2889399331063032,0.3692608352395557,0.2719013936578164,0.2719013936578164,5
2014-11-07,-0.0001558958106129,0.910499069514801,-0.1907605873420834,0.6894280904406019,0.0317509435902217,0.0317509435902217,5
2014-11-10,0.0008692394702429,0.8736450645352117,-0.1084886798635125,0.6989209798727208,0.028223020416788,0.028223020416788,3
2014-11-11,0.0022027303251594,0.8385182429346143,0.1274871711752244,0.5128180645013624,0.0470121727827641,0.0470121727827641,7
2014-11-12,0.0024661992049072,0.8066386161915968,0.0565110821690824,0.5009372863497109,0.0964665066849973,0.0964665066849973,9
2014-11-13,-0.0030404381788521,0.7771918862324122,0.2374311882174677,0.5440540825400609,0.1530781022775623,0.1530781022775623,9
2014-11-14,0.0038274777659741,0.7564256066140035,0.4858366090597378,0.4972713358466674,0.1597554741516,0.1597554741516,9
2014-11-17,0.004857088011971,0.7341723794580551,0.4157624409667083,0.5289258277941703,0.3810901879711402,0.3810901879711402,7
2014-11-18,-0.000575394208982,0.7181419874746613,0.1719562115945986,0.6697370492666354,0.3679951926465664,0.3679951926465664,7
2014-11-19,-0.0051880252764123,0.6935389285114522,0.2568570472300052,0.4249285308935797,0.3221992802806199,0.3221992802806199,10
2014-11-20,0.0023356006982236,0.6927335935434746,0.3814065301790833,0.6338610708325986,0.348822450041771,0.348822450041771,10
2014-11-21,0.0089399376461338,0.670299730603346,0.2701610748190433,0.5998229395523578,0.2992286609578878,0.2992286609578878,8
2014-11-24,0.0062091372497189,0.6928790442735109,0.2844500781169959,0.5153024285502451,0.3136989640440083,0.3136989640440083,7
2014-11-25,-0.0078915015338096,0.6886064342172717,0.6269496735185385,0.3300666542029549,0.3628075927118993,0.3628075927118993,6
2014-11-26,0.0014936543234813,0.7136838623596623,0.0147366200884183,0.5923917999688249,0.3117227017657743,0.3117227017657743,9
2014-11-27,0.0021744557137674,0.6885859144957032,0.1387055147705333,0.6630386411443651,0.3152447057533123,0.3152447057533123,7
2014-11-28,0.0110113893394212,0.666096750243361,0.2623615909057359,0.4889578691318788,0.2654406954800444,0.2654406954800444,12
2014-12-01,-0.0037738408764703,0.7138463935860468,0.1810822673141956,0.8409728965318329,0.0950128344065022,0.0950128344065022,4
2014-12-02,-0.0036532942570473,0.7016672371267243,0.0457649959081953,0.4439516169208587,0.0764247306340346,0.0764247306340346,11
2014-12-03,0.0015179851960037,0.689771971423639,-0.0857962819281965,0.6153509983370689,0.0067931560672481,0.0067931560672481,8
2014-12-04,0.0031282823512937,0.6662261599386465,0.5143829328007996,0.3591583171851615,0.0850432705938478,0.0850432705938478,8
2014-12-05,-0.0030522205151575,0.6477611192335562,0.187904575754973,0.4552653311956876,0.1686676979699934,0.1686676979699934,11
2014-12-08,-0.0117869607408896,0.6368621761766737,0.2236000942066311,0.6552319168588647,0.2031001949301837,0.2031001949301837,6
2014-12-09,-0.0116277720181471,0.7224559456441497,-0.2626448911097314,0.6353066432922458,0.1677304730938767,0.1677304730938767,9
2014-12-10,0.0017908343779797,0.7896194727697923,-0.0423806018661707,0.581616762903245,0.0563777661604826,0.0563777661604826,8
2014-12-11,-0.0075382293595515,0.7601249266917486,0.2464801408350467,0.5129188643869099,0.0680928791764973,0.0680928791764973,11
2014-12-12,-0.0083309534630779,0.7730260380967686,-0.2074554645057235,0.6697105784076816,-0.0084801444879895,-0.0084801444879895,7
2014-12-15,-0.0005473221143822,0.7923946078308031,0.3675770815461874,0.705423267571511,-0.0161806978640101,-0.0161806978640101,7
2014-12-16,-0.0186654461743745,0.7630773720807236,0.3748483322560787,0.6107903906042994,0.0094929404201962,0.0094929404201962,6
2014-12-17,-0.0046964556608114,0.9382491329233292,0.0965778531972318,0.5929960609532356,0.0702996039607873,0.0702996039607873,12
2014-12-18,0.0159987603204074,0.9141515167684668,-0.0191721735014156,0.5883065469030451,0.1484624654746079,0.1484624654746079,11
2014-12-19,0.0080442791656528,0.9893810189967251,0.1717476945370435,0.642008392789928,0.1983157576070252,0.1983157576070252,5
2014-12-22,0.0119402723205388,0.9726756093635852,0.2298961748369038,0.6661150350973449,0.0629851731107655,0.0629851731107655,10
2014-12-23,-0.0068712222608494,0.9907656851156308,0.0961233537111963,0.7036741965165882,0.0860442785532879,0.0860442785532879,7
2014-12-24,-0.0113010553438477,0.976168673467607,0.1237791647824148,0.5932549606625076,0.0764505726023622,0.0764505726023622,6
2014-12-26,0.0032489093702821,1.0028627149278022,0.2093446925282478,0.4833604261874756,0.1443335961297284,0.1443335961297284,2
2014-12-29,0.0055450509168578,0.9632653438964024,-0.1464270688593387,0.6331463085108054,0.0502262562532166,0.0502262562532166,8
2014-12-30,0.0002364654197514,0.9341744853962756,0.4340472930872982,0.4502433201637735,0.1245307959127005,0.1245307959127005,11
2014-12-31,0.004167969146088,0.8956677626596042,0.4874291404460867,0.3333554844459828,0.1801476854962683,0.1801476854962683,6
2015-01-02,0.0135208899126345,0.8653859359941041,0.2200306481681764,0.6810938402450984,0.2707856255239159,0.2707856255239159,12
2015-01-05,-0.0020329035926431,0.9152386374920112,-0.6572337448596954,,0.2314597304848333,0.2314597304848333,1
2015-01-06,-0.0304220829180295,0.8816609583725064,0.2013351188506931,0.569270581126371,0.1999571312995007,0.1999571312995007,8
2015-01-07,-0.0031116297926513,1.2626449955093808,-0.0406408407725393,0.7188701560575967,0.1478228335113575,0.1478228335113575,6
2015-01-08,0.0162214424605465,1.2114168249947366,-0.0030553711578249,0.6862491317806085,0.065506963081037,0.065506963081037,10
2015-01-09,0.0060415571776879,1.2474193345154727,-0.1333923526108265,0.8311058816259136,-0.1265974381100386,-0.1265974381100386,5
2015-01-12,0.0046364677367432,1.202030907957835,-0.0602912007727556,0.6481088527941397,-0.1558216206770803,-0.1558216206770803,9
2015-01-13,-0.002839496664365,1.154444713766357,0.3707957802107557,0.5833974324319605,-0.0810513904033642,-0.0810513904033642,8
2015-01-14,-0.0026362628028638,1.1087655424328344,-0.1366967453310887,0.7840193482929751,-0.0817122689474166,-0.0817122689474166,3
2015-01-15,0.0258307299503242,1.065202779203075,-0.2641538907256391,0.5103928356177869,-0.0798760035928959,-0.0798760035928959,9
2015-01-16,0.002310616221134,1.2679310794381429,0.1486645502969622,0.4992252908099374,0.0116636987356469,0.0116636987356469,10
2015-01-19,0.0043248203159316,1.2117617004421783,0.4790662895474169,0.6348193230913487,0.2051727309533292,0.2051727309533292,9
2015-01-20,0.016803931894622,1.1626968511157556,0.2112609011819586,0.4249941774913124,0.3002556893348487,0.3002556893348487,8
2015-01-21,0.0038909887639506,1.211667176158935,-0.074167222296819,0.5788242010064154,0.2556893348160924,0.2556893348160924,10
2015-01-22,0.0036476596725423,1.1614732817528357,0.4239768592108573,0.425871613923151,0.3404808905950585,0.3404808905950585,7
2015-01-23,0.0084332168549455,1.1135740500208269,0.0619745030999183,0.8959821147369545,0.2204222661486664,0.2204222661486664,5
2015-01-27,0.0084413856608369,1.089670562927142,-0.3392931072041392,0.3218934039221485,-0.1022461260358491,-0.1022461260358491,5
2015-01-28,0.000426350341849,1.0676625600967928,-0.2584860427305102,0.5372762379532025,-0.1663382352019349,-0.1663382352019349,10
2015-01-29,0.0042593170470792,1.0215473689002927,-0.1799379931339486,0.5481260260656562,-0.2859592664902183,-0.2859592664902183,11
2015-01-30,-0.0161534056387028,0.9836445632184596,0.2365721638314425,0.5373525504062876,-0.1499937607449563,-0.1499937607449563,10
2015-02-02,-0.0013063506955069,1.0705080119474977,0.2268160659198959,0.7006555726165149,0.2249425482151635,0.2249425482151635,12
2015-02-03,-0.0046542982322204,1.0260490256116157,0.1721468164640314,0.6285774527569353,0.2953595101347595,0.2953595101347595,17
2015-02-04,-0.0037584872121479,0.9955460252650736,-0.4271673885258761,0.6881991323059439,0.1626115996632957,0.1626115996632957,11
2015-02-05,-0.0013765100457609,0.9629966053168612,0.0348257171655339,0.703452629241028,0.0849297283592733,0.0849297283592733,14
2015-02-06,-0.0058310324086079,0.9249194044405912,0.2852213246515021,0.5857954205942735,0.0583685071350175,0.0583685071350175,16
2015-02-09,-0.0156746171972853,0.9086048229424222,0.0312426992588573,0.6131810884859422,0.1334297149963233,0.1334297149963233,9
2015-02-10,0.0045869991503771,1.0016212542923977,0.0501975927294956,0.7447510513209931,0.1365040901091157,0.1365040901091157,9
2015-02-11,0.0071949086167784,0.966076829488902,0.1917090862989425,0.7277127899493905,0.1178016424386038,0.1178016424386038,6
2015-02-12,0.0097064786272237,0.9457064382846544,0.0997155333336975,0.6060004148076935,0.1279515807162083,0.1279515807162083,14
2015-02-13,0.0107268172689105,0.9455993630587196,0.1204332987862554,0.598956943657975,0.0986596420814497,0.0986596420814497,11
