date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count,regime,predicted_regime
1194998400000000000,0.0416967047302312,0.760940083023392,0.06255754599276236,0.04930175928606689,0.15724747158027366,0.15724747158027366,0.08604476803388877,0.9999999990928209,1
1195084800000000000,-0.0043544042958611,1.1747796869179996,-1.6312245856324965,-0.14320866604187688,0.013345118517903173,0.013345118517903173,-0.10661797201873578,0.9999999999999708,1
1195171200000000000,-0.0008884038359657,1.0456417674005098,-0.8606495688957152,1.8956230421492881,-1.260327217954838,-1.260327217954838,-0.10661797201873578,0.9999999999990314,1
1195430400000000000,0.0001353937430652,0.9161109116309518,-1.6924124504963656,-0.2589161592569532,-0.8873226347678752,-0.8873226347678752,-0.10661797201873578,0.9999999999743094,1
1195516800000000000,-0.0216887416651492,0.7924888542052321,-1.2741920429623215,-0.18833692323754114,-1.3158015843593887,-1.3158015843593887,-0.2992807120713603,0.9999999995461358,1
1195603200000000000,-0.0387724587803643,0.8438434004091829,0.1995055840811005,0.019787470169570272,-0.7289831206877065,-0.7289831206877065,-0.2992807120713603,0.9999999998580574,1
1195689600000000000,-0.0075267868063798,1.2067899633384684,-0.5136890773061898,0.39565498000100563,-0.6177691220342685,-0.6177691220342685,0.08604476803388877,0.999999999999988,1
1195776000000000000,0.0160410340096609,1.088504487742476,0.45234938311158,0.5404629020531401,-0.8957277801480814,-0.8957277801480814,-0.2992807120713603,0.9999999999996916,1
1196035200000000000,0.0217110534837252,1.0275638690848485,1.0935793891098005,-0.4197630192488012,0.1581707501090852,0.1581707501090852,-0.4919434521239849,0.9999999999984446,1
1196121600000000000,-0.0058706613018263,1.033987553812749,-1.580095406594669,0.2101832571188718,-0.41225887222042046,-0.41225887222042046,0.47137024813913786,0.9999999999986848,1
1196208000000000000,-0.0142459525912775,0.9180347434900992,0.1932841075741519,0.8944354658158103,-0.18564714916488093,-0.18564714916488093,0.27870750808651334,0.9999999999754814,1
1196294400000000000,0.0030305863619891,0.8674172765357364,0.23465498798092377,-0.4042723180385036,-0.2554264605095413,-0.2554264605095413,-0.10661797201873578,0.9999999999179525,1
1196380800000000000,0.0224886139416321,0.7479261961452738,-0.4643264289942163,1.4485908999328412,-0.1567162768244829,-0.1567162768244829,0.6640329881917624,0.9999999987986056,1
1196640000000000000,0.0175876907757888,0.7943208248802733,-1.377866434873541,-1.1603962535342305,0.89054163769392,0.89054163769392,-0.6846061921766095,0.9999999995642392,1
1196726400000000000,-0.0011344714610707,0.7732635924983203,-0.6692438305243128,-0.4485303483432899,0.6008077791685689,0.6008077791685689,-0.2992807120713603,0.9999999993064388,1
1196812800000000000,0.0138411227301856,0.6580936609145056,0.5690088533338125,-0.3739427879544364,0.9320309342053053,0.9320309342053053,-0.4919434521239849,0.9999999922590723,1
1196899200000000000,0.0024717231296717,0.6096895482471396,-1.6251668912853732,0.8530230538723523,-0.568629270766835,-0.568629270766835,-0.877268932229234,0.9999999799894003,1
1196985600000000000,0.0032860469463574,0.5028406842334794,-0.21649756247244836,0.12955184928684435,-1.0532168049990067,-1.0532168049990067,-0.4919434521239849,0.9999998575439849,1
1197244800000000000,-0.0022957399157566,0.40295467568492277,-0.9148723505109938,-0.9097270721587685,0.06291623605789745,0.06291623605789745,-0.6846061921766095,0.9999992357358859,1
1197331200000000000,0.0226666863225683,0.30955337889612305,-1.3206604327975269,-1.0099778205666214,-0.5427944501371268,-0.5427944501371268,-0.2992807120713603,0.999996937288853,1
1197417600000000000,0.0101252531571182,0.41398632439586464,-0.26411804247646375,-0.46812707850716423,-0.10652666602937749,-0.10652666602937749,1.242021208349636,0.9999993503464047,1
1197504000000000000,-0.0165668673277088,0.3518882619559745,0.6073231266232398,-0.8454126430263017,0.15753911445191945,0.15753911445191945,0.08604476803388877,0.9999983443762692,1
1197590400000000000,-0.0017181689191183,0.37992074502539064,-0.8965260587490141,0.16487890409466327,-0.8830393355591343,-0.8830393355591343,-0.10661797201873578,0.9999988806805646,1
1197849600000000000,-0.0457935499685569,0.28644510129809936,0.4327660467810739,0.3110903714677284,0.07014058047894049,0.07014058047894049,-0.4919434521239849,0.9999957719024395,1
1197936000000000000,-0.0060247238740314,0.9768454864443213,0.9578529125328528,-0.20090569842843758,0.46182862404363767,0.46182862404363767,0.27870750808651334,0.9999999999940794,1
1198022400000000000,0.0015400249065285,0.864771444176831,1.120292013901898,-0.9356491509694236,0.6262546106385531,0.6262546106385531,0.08604476803388877,0.999999999912707,1
1198108800000000000,0.0026654928522308,0.7438712604521013,0.7720220908507488,0.2604251266682287,1.1610875848848548,1.1610875848848548,0.08604476803388877,0.9999999986893199,1
1198454400000000000,0.0372077529408176,0.6302797635040774,2.482485817371738,-3.013373756992372,1.5288887448138244,1.5288887448138244,-1.4552571523871076,0.9999999865876071,1
1198627200000000000,0.0142090922983611,0.9695043646021486,1.3886637396688797,-1.3773203195552497,1.7026249927604302,1.7026249927604302,-1.262594412334483,0.9999999999931241,1
1198713600000000000,0.0017692201533186,0.9011084631251918,-0.3777673542818244,-0.17931923518697407,1.3413708908318493,1.3413708908318493,-0.10661797201873578,0.9999999999631073,1
1198800000000000000,-0.0002959912955522,0.778479406553607,-1.318123605829743,-0.45752483064833804,1.043322270349868,1.043322270349868,0.47137024813913786,0.9999999993814316,1
1199059200000000000,0.0096413342585643,0.662182428461326,-0.7343664476732308,-1.752931270851907,-0.1370319877044749,-0.1370319877044749,-1.0699316722818586,0.9999999928668915,1
1199145600000000000,0.0009362572229952,0.5803013083781823,0.12419084017423931,0.751251589836143,-0.5423435166841949,-0.5423435166841949,-0.877268932229234,0.99999996504121,1
1199232000000000000,0.0056881873117958,0.47387467465241745,-0.4241360498283112,0.5002507070147652,-0.5572064424900802,-0.5572064424900802,0.27870750808651334,0.9999997649278836,1
1199318400000000000,-0.0001375790770708,0.38266226256185404,-0.6599071589929331,-0.17750316345524042,-0.3462231034452909,-0.3462231034452909,0.47137024813913786,0.9999989384052609,1
1199404800000000000,0.0153783093843431,0.28684134436990305,-0.4268266527632856,0.39210943475002946,-0.6689814473133087,-0.6689814473133087,-0.877268932229234,0.9999956183118467,1
1199664000000000000,0.0007647797791931,0.2867617190689199,0.8370858372183447,-0.384074253277377,-0.2582286933024141,-0.2582286933024141,-1.262594412334483,0.9999948294411666,1
1199750400000000000,0.0013925417508606,0.19564917972229168,-0.6631968788322746,-0.06358784297224251,-0.33485675718696306,-0.33485675718696306,-0.10661797201873578,0.9999760657508062,1
1199836800000000000,-0.002523932363377,0.10953666783014507,-1.0299509607627202,-0.17776946137060692,-0.4534698323621785,-0.4534698323621785,0.6640329881917624,0.9999113612023831,1
1199923200000000000,-0.0185137262677974,0.03291685148780964,-2.166730916433294,0.560250276061222,-1.0111751478879352,-1.0111751478879352,0.08604476803388877,0.999824919257831,1
1200009600000000000,0.006983879923677,0.13108806956827765,-0.02600645129442281,0.6062449416375146,-0.9663617646692149,-0.9663617646692149,-0.2992807120713603,0.9998736197213043,1
1200268800000000000,0.0010799970557015,0.06649619081070228,-0.39893756376087103,1.191137712452972,-0.7170988173357058,-0.7170988173357058,-0.2992807120713603,0.9997943424689995,1
1200355200000000000,-0.0215869089446161,-0.012879084956050446,-0.7746474229681337,0.17321238663170924,-0.2708832523921679,-0.2708832523921679,0.27870750808651334,0.9997293784224699,1
1200441600000000000,-0.0230651357398571,0.1500086724357876,-1.4376977972729914,-0.3671439266023951,-0.7233838778422572,-0.7233838778422572,0.47137024813913786,0.9999288069284877,1
1200528000000000000,-0.0038062160005014,0.3138370981627242,-1.2263440667239527,0.6598061977256287,-0.9556227824091827,-0.9556227824091827,-0.4919434521239849,0.9999951250260805,1
1200614400000000000,-0.0357916399254026,0.23018844024560933,-0.4908443102187651,0.8560944476777991,-1.3765451148580643,-1.3765451148580643,-0.10661797201873578,0.9999907471063296,1
1200873600000000000,-0.0910460677054364,0.6656925640345325,-1.7867522608116329,0.8740361430184885,-2.743761004227591,-2.743761004227591,-0.877268932229234,0.9999999928306651,1
1200960000000000000,-0.0612571675405937,2.6546677651865807,-2.1759797738530415,1.245172051049728,-3.0481552704740693,-3.0481552704740693,-0.10661797201873578,1.0000000000000002,1
1201046400000000000,0.0602199414059044,3.1468774934874597,-2.077907019888271,0.6125718922907042,-3.556869070271543,-3.556869070271543,0.6640329881917624,1.0000000000000004,1
1201132800000000000,-0.0332065668141856,3.5036809630060217,-1.6035578391839354,1.0520779893922225,-3.05612287914217,-3.05612287914217,1.0493584682970116,1.0000000000000004,1
1201219200000000000,0.0672052026164198,3.4377439912022414,-1.6676950439894094,0.58321998325894,-2.9739205077145643,-2.9739205077145643,0.08604476803388877,1.0000000000000004,1
1201478400000000000,-0.0205028079034256,3.881160012259882,-1.3187685256554873,-0.03677547479995957,-2.9315201274448692,-2.9315201274448692,-0.10661797201873578,1.0000000000000004,1
1201564800000000000,0.0012694971990299,3.677901576008774,-0.6105239295748197,-1.187132385843159,-2.461168185405123,-2.461168185405123,1.0493584682970116,1.0000000000000004,1
1201651200000000000,-0.0216691814052185,3.4152992080414686,-2.152816116026469,0.21739339503157648,-2.637226297904637,-2.637226297904637,0.47137024813913786,1.0000000000000004,1
1201737600000000000,-0.005851497569508,3.249971375277818,-1.1044901187133287,0.6859767938276093,-2.45669775555012,-2.45669775555012,0.08604476803388877,1.0000000000000004,1
1201824000000000000,0.0343993669802204,3.0162649286506764,-0.9601809941418596,0.748723668420349,-1.9593819696268129,-1.9593819696268129,0.27870750808651334,1.0000000000000004,1
1202083200000000000,0.0271333576161456,2.9897138699386363,-2.1008130773843976,-1.5030791926387594,-1.393201445091201,-1.393201445091201,-0.877268932229234,1.0000000000000004,1
1202169600000000000,0.0037268988322754,2.8880135186498292,-0.4460249712987606,0.36183433562286077,-1.1821383880773901,-1.1821383880773901,1.4346839484022607,1.0000000000000004,1
1202256000000000000,-0.0298640337331243,2.666457559671896,-1.3958894373103243,0.6967020284720626,-1.3217994716487058,-1.3217994716487058,-0.10661797201873578,1.0000000000000004,1
1202342400000000000,-0.0362134882743431,2.6359642405115684,0.4377663252181377,-0.1365170991137683,-1.41758702826447,-1.41758702826447,-0.4919434521239849,1.0000000000000004,1
1202428800000000000,-0.0025161716912677,2.689408143986411,-0.5485398832152177,0.8771242725475688,-1.2884067620543294,-1.2884067620543294,-0.4919434521239849,1.0000000000000004,1
1202688000000000000,-0.0528018517985954,2.4782103931221466,-0.8887823450382577,0.13337977143299962,-1.4846011929016145,-1.4846011929016145,0.27870750808651334,1.0000000000000004,1
1202774400000000000,-0.0038678782652841,2.83036004232662,-0.16250806491236897,-0.546344187931399,-1.6770119048816041,-1.6770119048816041,0.6640329881917624,1.0000000000000004,1
1202860800000000000,0.0186743744882208,2.614077426086827,-1.284749347364383,0.6219325986341884,-1.912994964449663,-1.912994964449663,-0.4919434521239849,1.0000000000000004,1
1202947200000000000,0.0538157074399151,2.46849731773619,-0.6386186149626983,1.0426663662343982,-1.9225547553689648,-1.9225547553689648,0.08604476803388877,1.0000000000000004,1
1203033600000000000,0.0192106552844888,2.812943003648731,-1.074052835237722,-0.23841707646624788,-1.2868714377732997,-1.2868714377732997,-0.877268932229234,1.0000000000000004,1
1203292800000000000,-0.0049150367344183,2.658317665521729,-0.3857537423539883,0.10404213055446661,-1.2221443587466678,-1.2221443587466678,-0.6846061921766095,1.0000000000000004,1
1203379200000000000,0.000738778830493,2.4529362534558086,0.26734271606310483,1.2267111484325306,-0.7246399775958313,-0.7246399775958313,-0.4919434521239849,1.0000000000000004,1
1203465600000000000,-0.0242171072696609,2.2514842689062946,0.4267401126307764,0.15183398522660746,-0.38315209362032276,-0.38315209362032276,-0.4919434521239849,1.0000000000000004,1
1203552000000000000,0.007219963101829,2.194185762270291,0.2899943101576211,-0.3540595588759112,0.05407675827643884,0.05407675827643884,1.0493584682970116,1.0000000000000004,1
1203638400000000000,-0.0157342557562111,2.015013188100841,0.7399899584088062,0.3857690638846126,0.4398742781049135,0.4398742781049135,0.6640329881917624,1.0000000000000004,1
1203897600000000000,0.017447104984219,1.8982535758055021,0.04180256195837496,-2.0831652826615636,0.37999468038807804,0.37999468038807804,-0.877268932229234,1.0000000000000004,1
1203984000000000000,0.0132465436462537,1.7910837776427349,-1.0113122469746656,-2.189050941817371,-0.037123433059365774,-0.037123433059365774,-0.6846061921766095,1.0000000000000004,1
1204070400000000000,-0.0003131205069242,1.6613995279114686,-1.8562065104663141,-1.3364524773665947,-0.8693028817071599,-0.8693028817071599,-0.4919434521239849,1.0000000000000004,1
1204156800000000000,0.0031648664901924,1.5000516660722596,-0.1856884886841694,-1.1199640314141632,-0.7790869401760664,-0.7790869401760664,-0.4919434521239849,1.0000000000000004,1
1204243200000000000,-0.0117238838012955,1.348154943449666,-1.016527481993753,0.6920457349237289,-1.28021096681686,-1.28021096681686,-0.4919434521239849,1.0000000000000002,1
1204502400000000000,-0.0531742216893249,1.2461985883423565,-1.7897695543687049,0.05834040802600064,-0.3500096125923437,-0.3500096125923437,-0.877268932229234,0.9999999999999968,1
1204588800000000000,-0.0180809122367522,1.858248269809306,0.49560887090171163,-0.023454443676039605,-0.1316279654934128,-0.1316279654934128,0.08604476803388877,1.0000000000000004,1
1204675200000000000,0.0116804816597292,1.7718045245486918,0.3491249061427407,0.43843754899438653,0.3061154275928507,0.3061154275928507,-0.4919434521239849,1.0000000000000004,1
1204848000000000000,-0.0309113241372807,1.6342524031769032,0.34792139840641123,0.6803427898848927,-0.42761119212829296,-0.42761119212829296,-0.4919434521239849,1.0000000000000004,1
1205107200000000000,0.0060175285399952,1.724188112508748,1.6938450060311465,-0.6196093868440798,-0.8974556550835634,-0.8974556550835634,-1.262594412334483,1.0000000000000004,1
1205193600000000000,0.0135524458884761,1.5663920135918445,0.8314578505455138,-0.12983909731061083,-0.3838344088428702,-0.3838344088428702,1.4346839484022607,1.0000000000000004,1
1205280000000000000,0.0012528570873274,1.4526965712480393,1.3254316929714687,-0.3464206915866884,-0.07050527996875647,-0.07050527996875647,-0.2992807120713603,1.0000000000000004,1
1205366400000000000,-0.0523308868483626,1.301688434119759,-0.6760954353397918,-0.8407647957431692,-0.06840068343739662,-0.06840068343739662,-0.6846061921766095,0.9999999999999998,1
1205452800000000000,0.0260863316614754,1.8791903950113273,-1.1396356363649076,0.5251003878716571,0.6631898897448023,0.6631898897448023,0.27870750808651334,1.0000000000000004,1
1205712000000000000,-0.0524939050441286,1.8583862494667096,1.1079609911700186,-1.2313647467820967,-0.36970422851104523,-0.36970422851104523,-1.0699316722818586,1.0000000000000004,1
1205798400000000000,0.006617901782132,2.3171889315459713,-0.9302855304186279,-0.3006042775559065,-0.4511817960643545,-0.4511817960643545,-0.2992807120713603,1.0000000000000004,1
1205884800000000000,0.0089932349320706,2.1299601095586476,0.22840209236477044,-0.21718578286842244,-0.012673810835905082,-0.012673810835905082,0.27870750808651334,1.0000000000000004,1
1206316800000000000,0.0078181328117063,1.960046006981143,-2.2833333161052085,0.15977046247827753,-0.9948460135887909,-0.9948460135887909,-1.0699316722818586,1.0000000000000004,1
1206403200000000000,0.05643745381264,1.7951493071763371,0.1426637465509447,-0.1553698020810954,-1.0655475283521056,-1.0655475283521056,-0.4919434521239849,1.0000000000000004,1
1206489600000000000,-0.0100244292144141,2.3217059756166303,-0.15805221481734164,-1.0553364752238452,-1.2158474376149835,-1.2158474376149835,0.6640329881917624,1.0000000000000004,1
1206576000000000000,0.0002898618586406,2.1517122853626756,-0.020452955854311356,-0.14245113398383472,-0.00936160654887599,-0.00936160654887599,0.08604476803388877,1.0000000000000004,1
1206662400000000000,0.0228718814070624,1.9654237344744225,-0.36184744579621697,0.5402062251750251,-0.8484752264414668,-0.8484752264414668,-0.877268932229234,1.0000000000000004,1
1206921600000000000,-0.0428939831250006,1.9021438751238542,0.3266645001055767,0.5443693159085351,0.7712404950208481,0.7712404950208481,-0.6846061921766095,1.0000000000000004,1
1207008000000000000,0.0010660288408502,2.1587245698308357,0.9528022735605686,-0.32563489946628177,1.0832057141088238,1.0832057141088238,0.47137024813913786,1.0000000000000004,1
1207094400000000000,0.0030863256888461,1.9720595534219856,-0.06848509225833342,-0.312686952072495,1.1772394764022274,1.1772394764022274,-0.2992807120713603,1.0000000000000004,1
1207180800000000000,0.0036532199206828,1.7960476691372476,-0.4076333583215862,-1.425903666381095,0.22890123747018967,0.22890123747018967,0.27870750808651334,1.0000000000000004,1
1207267200000000000,-0.0264598487889557,1.6297039556118347,1.0170593695732049,-1.1209247806233769,0.5944038004262477,0.5944038004262477,0.08604476803388877,1.0000000000000004,1
1207526400000000000,0.0242779282304417,1.6565006259724249,-0.15989787271489997,-0.13830449348911783,0.5253021702153308,0.5253021702153308,-0.2992807120713603,1.0000000000000004,1
1207612800000000000,-0.0108862037802006,1.6347868979204279,-0.7685533601352267,0.6560933087582983,0.4096136190151313,0.4096136190151313,-0.4919434521239849,1.0000000000000004,1
1207699200000000000,0.007909756784843,1.509416495869951,0.4177616700318409,0.2506928905126688,0.21751597341733464,0.21751597341733464,-0.4919434521239849,1.0000000000000004,1
1207785600000000000,-0.0029640804138146,1.3692665045949903,-1.255961729298471,-1.1202371360197487,-0.1863824889005627,-0.1863824889005627,-1.0699316722818586,1.0000000000000004,1
1207872000000000000,0.009420897706035,1.2262990971330292,-0.041510320125554744,-1.8250031867733951,-0.5686903027106316,-0.5686903027106316,-0.4919434521239849,0.9999999999999943,1
1208217600000000000,0.0210933273383761,1.1088759703019617,1.7961334563951485,-3.1174834594595984,0.7707418633518177,0.7707418633518177,-1.4552571523871076,0.999999999999824,1
1208304000000000000,0.0015664878263013,1.0999006939281082,0.6186357836293023,0.4286210318020996,0.9823437306356653,0.9823437306356653,0.47137024813913786,0.9999999999997748,1
1208390400000000000,0.0144431245614098,0.9669644742799873,-0.8532978516187655,1.1416969513211956,0.8689435395649555,0.8689435395649555,-0.4919434521239849,0.9999999999926728,1
1208736000000000000,0.0157275784072801,0.9007679916090456,1.3145696792844739,-1.0937482916926837,1.5221652637302299,1.5221652637302299,-1.0699316722818586,0.9999999999628053,1
1208822400000000000,0.0024389143734745,0.8513872798283699,-0.47778655753165494,-0.6321530475053776,1.1707203132840172,1.1707203132840172,0.08604476803388877,0.9999999998807753,1
1208908800000000000,-0.0052620728895007,0.7319328493468584,0.024942674973693905,-0.5431764629004321,1.4522297159666755,1.4522297159666755,0.27870750808651334,0.9999999983095799,1
1208995200000000000,-0.0045795767315603,0.6304680834435084,-0.45570194428518074,0.15800747951820165,1.006055119521192,1.006055119521192,-0.10661797201873578,0.9999999866271934,1
1209081600000000000,0.0221241366001511,0.531940696377335,1.9312987335928202,-1.5518630740116508,0.7600946316570565,0.7600946316570565,0.27870750808651334,0.9999999153731756,1
1209340800000000000,-0.0043230213840824,0.5983474318546438,-3.788276082491404,,-1.3217525630233178,-1.3217525630233178,-1.6479198924397322,0.9999999751300412,1
1209427200000000000,0.0205838195785686,0.500629676572816,1.2113863987564484,-0.6273235866801455,-0.7873875121530947,-0.7873875121530947,-0.10661797201873578,0.9999998528207608,1
1209513600000000000,-0.0057135480647167,0.5477258676197386,1.4853635366686415,-0.09717673774337433,-0.9303266582300467,-0.9303266582300467,4.517287789244254,0.9999999361305492,1
1209686400000000000,0.0119877696889603,0.4589861857815599,0.0119251339239821,1.1193105294063792,-0.24009016566746955,-0.24009016566746955,-0.4919434521239849,0.9999996988163597,1
1209945600000000000,-0.0068999586907004,0.40888904957660505,0.7845995484669173,-0.04029473212428774,-0.19987202647281627,-0.19987202647281627,-1.0699316722818586,0.9999993083926548,1
1210032000000000000,-0.0092098084650326,0.3352249250717,0.4012781906369734,0.9319342753724175,-0.1663159737297829,-0.1663159737297829,0.08604476803388877,0.9999978105894624,1
1210118400000000000,-0.0017801111553528,0.2832675562514315,-0.1733080866184117,0.4903438409273084,-0.22569024728351497,-0.22569024728351497,-0.10661797201873578,0.9999949225929318,1
1210204800000000000,-0.0105313199109332,0.1951232944328151,0.7263380567070236,0.2161593598089725,0.48340851488652853,0.48340851488652853,0.27870750808651334,0.9999830256970775,1
1210291200000000000,-0.0196940269640641,0.16601705033753103,-0.10824305069852613,-1.3939196599877894,0.5335839605375579,0.5335839605375579,-0.877268932229234,0.9999765840627003,1
1210550400000000000,0.0060128351412852,0.26545151270536665,0.8507552016692019,-1.0593480978237524,1.0828108965119299,1.0828108965119299,-1.262594412334483,0.999992302762746,1
1210636800000000000,-0.0110026433319476,0.18762948029649712,0.6352887927181017,0.6180953273439097,1.0536261536719864,1.0536261536719864,-0.4919434521239849,0.9999803055764936,1
1210723200000000000,0.0108231009443863,0.16395418029925224,0.9940452411287611,0.7374999103152066,1.4069513638172728,1.4069513638172728,0.08604476803388877,0.9999700985640002,1
1210809600000000000,0.0204411185620829,0.12584887641232342,0.11075828356417407,0.9913105788661276,1.0997243325600015,1.0997243325600015,-0.10661797201873578,0.9999581277885586,1
1210896000000000000,0.0082645074929554,0.2182097307159153,-2.1241499042752867,-0.6334803144405079,0.1604883707877484,0.1604883707877484,-0.10661797201873578,0.9999824540898388,1
1211241600000000000,-0.0102800860486838,0.15602944757310247,-0.12347356146685393,0.3666589510349662,0.7902557175946752,0.7902557175946752,-0.10661797201873578,0.999963468834709,1
1211328000000000000,0.0024846347197979,0.12762991247598016,0.23136429031118957,0.8714434231602569,1.5452873676386134,1.5452873676386134,0.08604476803388877,0.9999330672255256,1
1211414400000000000,-0.01818028918954,0.04636701028814067,0.7899838603195942,0.6137917276437987,1.5165631693715225,1.5165631693715225,-0.10661797201873578,0.999877425731005,1
1211500800000000000,-0.0158247166363161,0.13687995918704535,0.21445742818076746,0.63136451213406,0.6927091103343432,0.6927091103343432,-0.6846061921766095,0.9999410331125893,1
1211760000000000000,-0.0145600036589672,0.17857720568933422,1.1939212739054081,0.9393145722679099,2.2887960423255813,2.2887960423255813,-1.0699316722818586,0.9999717261449591,1
1211846400000000000,-0.0031330761309393,0.19801526460773014,0.859758986955042,-0.8932774957478943,2.3111616171612845,2.3111616171612845,1.627346688454885,0.9999769155551345,1
1211932800000000000,0.0119758836455057,0.11843775571698772,1.5758820189506846,-0.8231210441622258,2.7475498408203918,2.7475498408203918,-0.4919434521239849,0.9999429365175229,1
1212019200000000000,-0.0170299941012016,0.09521902299736981,0.2245307903902465,0.8349001289780127,2.0288119092573242,2.0288119092573242,-0.877268932229234,0.9999268388678263,1
1212105600000000000,0.0071713566596483,0.16029690962308524,0.37594444197622134,1.0481811851476384,1.3667815610048786,1.3667815610048786,-0.2992807120713603,0.999956204605446,1
1212364800000000000,-0.02716172625202,0.0949614444833556,-0.4870905867579004,1.221708232838881,0.8352715840664142,0.8352715840664142,-0.2992807120713603,0.9999431778923124,1
1212451200000000000,-0.0050130072328518,0.35525499598475185,0.30584817501543676,1.1179620157755001,0.8613368904152022,0.8613368904152022,1.0493584682970116,0.9999976114114302,1
1212537600000000000,-0.0280187773839173,0.2744645752335021,1.071950826305252,0.34245571767997884,1.084433337895247,1.084433337895247,0.47137024813913786,0.9999949575141129,1
1212624000000000000,0.0197252498856163,0.5170360043866498,-0.2305818759292839,-0.5104621605201956,0.6720510367721763,0.6720510367721763,0.08604476803388877,0.9999998849088859,1
1212710400000000000,-0.0105646788519265,0.550062827160797,1.5880555137965704,-0.6774739770696769,0.7315217093084824,0.7315217093084824,1.0493584682970116,0.9999999388770623,1
1212969600000000000,-0.0277930219815051,0.493850786898576,0.028999534176420885,1.0472607626312203,1.3226574118470862,1.3226574118470862,-0.10661797201873578,0.9999998344883905,1
1213056000000000000,-0.011429421544689,0.6916245616867249,1.6350307874038397,-1.459337424794666,1.9206570379060417,1.9206570379060417,0.27870750808651334,0.9999999960721891,1
1213142400000000000,0.0164490511477083,0.6324564120568946,1.3937148381604456,-1.0995101351683583,1.8583634795256994,1.8583634795256994,-0.10661797201873578,0.9999999871442238,1
1213228800000000000,0.0034756929070893,0.6129778959110096,-0.09998357728777568,0.25155153725045853,1.5895056441671431,1.5895056441671431,0.27870750808651334,0.9999999812164239,1
1213315200000000000,-0.004913634876089,0.5076285509890001,1.3626994329917954,-0.040801037962253976,1.3957657237967807,1.3957657237967807,0.6640329881917624,0.9999998691666366,1
1213574400000000000,0.0121898846486777,0.417486221743758,1.0618767072165953,-0.5289644966460364,0.592828605846823,0.592828605846823,0.6640329881917624,0.9999994028299959,1
1213660800000000000,0.0174520715796276,0.37233739704573987,1.7216381447010545,-0.17466201252537772,1.176727466515995,1.176727466515995,0.08604476803388877,0.9999987871300265,1
1213747200000000000,-0.0152893158295348,0.3899982656190729,0.03647198705768891,1.2829098651580508,0.751621262894506,0.751621262894506,0.27870750808651334,0.9999990725021851,1
1213833600000000000,-0.0172014615193041,0.39723349020482007,0.3434631011448525,1.8759071570970784,0.518408959860623,0.518408959860623,-0.2992807120713603,0.9999991759989245,1
1213920000000000000,-0.0354089723956698,0.4290859755082882,0.2643937529874388,1.2375268186671413,1.109648012729327,1.109648012729327,0.47137024813913786,0.9999995068819679,1
1214179200000000000,-0.0188420657033616,0.8059057912001867,-0.12119435333957833,0.2553808347951617,0.026498230397219078,0.026498230397219078,-0.4919434521239849,0.999999999662186,1
1214265600000000000,-0.0178071048017219,0.8168401501608716,1.2732868195684002,-0.8832503233025719,0.3245420027441602,0.3245420027441602,0.856695728244387,0.9999999997370312,1
1214352000000000000,0.0145790424578539,0.8137662901837913,0.053204142866192565,0.07456954390339059,0.25684772173815074,0.25684772173815074,0.08604476803388877,0.9999999997181231,1
1214438400000000000,0.0147520199462928,0.7602568107082956,-1.1562363567489422,1.376537245864192,-0.3396775427213336,-0.3396775427213336,-0.4919434521239849,0.9999999990792603,1
1214524800000000000,-0.0424080570932091,0.7125220159255025,1.7535773508694867,-1.9829946423218208,0.5887078126945368,0.5887078126945368,-0.2992807120713603,0.999999997456501,1
1214784000000000000,-0.0235054245184323,1.1908395987860745,-0.09202713557661849,0.14702185828559958,-0.8487204713971133,-0.8487204713971133,1.627346688454885,0.9999999999999832,1
1214870400000000000,-0.036237961018401,1.2238173555474812,-0.18389208176316393,-0.005103527400725401,-0.9247188050571308,-0.9247188050571308,0.47137024813913786,0.9999999999999942,1
1214956800000000000,0.0492208571741045,1.4633261240208115,0.807125929443603,-0.3886350032879977,-0.2953867169784859,-0.2953867169784859,0.856695728244387,1.0000000000000009,1
1215043200000000000,-0.0418063137782018,1.8973217158700812,0.49601733332115705,-0.12757737427661542,-0.6984824050711178,-0.6984824050711178,0.6640329881917624,1.0000000000000009,1
1215129600000000000,0.0227289666065019,2.134584727923094,1.6368356530020374,0.07108393189329669,0.8648262701534585,0.8648262701534585,0.08604476803388877,1.0000000000000009,1
1215388800000000000,0.0034799935691636,2.0565444235674786,0.1562014580844784,0.0902241232563217,1.7351295143561867,1.7351295143561867,-0.877268932229234,1.0000000000000009,1
1215475200000000000,-0.0103386073849276,1.8767126408373693,1.221288538501652,-0.10618754415410664,1.9676064470086434,1.9676064470086434,0.27870750808651334,1.0000000000000009,1
1215561600000000000,0.0413899707084142,1.733812129110115,1.3405133699286744,-1.0892652579654842,1.8726239150214206,1.8726239150214206,0.27870750808651334,1.0000000000000009,1
1215648000000000000,0.0012260882803983,1.9610972726458198,0.23706428080196626,0.7314075917175706,1.4600105936157404,1.4600105936157404,-0.10661797201873578,1.0000000000000009,1
1215734400000000000,-0.0275738905124523,1.7844023033085166,1.2027029280855257,0.38274742598109757,1.343617266498618,1.343617266498618,0.6640329881917624,1.0000000000000009,1
1215993600000000000,-0.0022995173469942,1.8100632270179269,-0.08691377846475011,0.5022022044739722,-0.30366187268485967,-0.30366187268485967,1.0493584682970116,1.0000000000000009,1
